name, column_name, n_tuples,n_attributes,p_num_var,p_cat_var,p_duplicates,total_size,column_uniqueness,column_density,column_entropy,p_correlated_features,max_pearson,min_pearson,column_type,mean,std,%missing,ML_ALGORITHM,BEST_METHOD
adult,fnlwgt,3017,5,0.6,0.4,0.0043,120808,0.9486,0.0,7.9385,0.0,0.0894,-0.0778,numerical,189975.0384,103069.626,0.499,knn,no_impute
adult,fnlwgt,3017,5,0.6,0.4,0.0043,120808,0.9486,0.0,7.9385,0.0,0.0894,-0.0778,numerical,189975.0384,103069.626,0.4009,knn,impute_random
adult,fnlwgt,3017,5,0.6,0.4,0.0043,120808,0.9486,0.0,7.9385,0.0,0.0894,-0.0778,numerical,189975.0384,103069.626,0.3087,knn,impute_knn
adult,fnlwgt,3017,5,0.6,0.4,0.0043,120808,0.9486,0.0,7.9385,0.0,0.0894,-0.0778,numerical,189975.0384,103069.626,0.1995,knn,impute_random
adult,fnlwgt,3017,5,0.6,0.4,0.0043,120808,0.9486,0.0,7.9385,0.0,0.0894,-0.0778,numerical,189975.0384,103069.626,0.1003,knn,impute_linear_regression
adult,fnlwgt,3017,5,0.6,0.4,0.0043,120808,0.9486,0.0,7.9385,0.0,0.0894,-0.0778,numerical,189975.0384,103069.626,0.499,nb,no_impute
adult,fnlwgt,3017,5,0.6,0.4,0.0043,120808,0.9486,0.0,7.9385,0.0,0.0894,-0.0778,numerical,189975.0384,103069.626,0.4009,nb,no_impute
adult,fnlwgt,3017,5,0.6,0.4,0.0043,120808,0.9486,0.0,7.9385,0.0,0.0894,-0.0778,numerical,189975.0384,103069.626,0.3087,nb,no_impute
adult,fnlwgt,3017,5,0.6,0.4,0.0043,120808,0.9486,0.0,7.9385,0.0,0.0894,-0.0778,numerical,189975.0384,103069.626,0.1995,nb,no_impute
adult,fnlwgt,3017,5,0.6,0.4,0.0043,120808,0.9486,0.0,7.9385,0.0,0.0894,-0.0778,numerical,189975.0384,103069.626,0.1003,nb,no_impute
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.499,dt,impute_median
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.4009,dt,impute_mode
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.3087,dt,impute_median
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.1995,dt,impute_median
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.1003,dt,impute_median
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.499,lr,impute_linear_regression
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.4009,lr,impute_linear_regression
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.3087,lr,impute_linear_regression
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.1995,lr,impute_mean
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.1003,lr,impute_linear_regression
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.499,knn,impute_standard
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.4009,knn,impute_standard
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.3087,knn,impute_standard
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.1995,knn,impute_standard
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.1003,knn,impute_standard
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.499,nb,impute_linear_regression
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.4009,nb,impute_linear_regression
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.3087,nb,impute_knn
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.1995,nb,impute_std
adult,capital-gain,3017,5,0.6,0.4,0.0043,120808,0.0196,0.0287,0.551,0.0,0.0894,-0.0778,numerical,1133.2688,7665.4624,0.1003,nb,impute_knn
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.499,dt,no_impute
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.4009,dt,no_impute
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.3087,dt,no_impute
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.1995,dt,impute_mode
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.1003,dt,impute_logistic_regression
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.499,lr,no_impute
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.4009,lr,no_impute
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.3087,lr,no_impute
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.1995,lr,no_impute
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.1003,lr,no_impute
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.499,knn,no_impute
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.4009,knn,no_impute
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.3087,knn,impute_standard
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.1995,knn,impute_random
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.1003,knn,impute_standard
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.499,nb,impute_standard
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.4009,nb,impute_standard
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.3087,nb,impute_standard
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.1995,nb,impute_standard
adult,relationship,3017,5,0.6,0.4,0.0043,120808,0.002,2.5588,1.4709,0.0,0.0894,-0.0778,categorical,None,None,0.1003,nb,impute_random
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.4975,dt,impute_mode
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.3936,dt,impute_logistic_regression
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.3077,dt,impute_logistic_regression
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.1893,dt,impute_logistic_regression
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.0909,dt,impute_mode
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.4975,lr,impute_logistic_regression
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.3936,lr,impute_random
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.3077,lr,impute_mode
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.1893,lr,impute_random
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.0909,lr,impute_mode
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.4975,knn,no_impute
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.3936,knn,impute_random
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.3077,knn,no_impute
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.1893,knn,impute_mode
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.0909,knn,impute_logistic_regression
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.4975,nb,impute_standard
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.3936,nb,impute_random
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.3077,nb,impute_mode
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.1893,nb,impute_logistic_regression
soybean,date,249,5,0.0,1.0,0.6305,10088,0.0281,0.5331,1.8671,nan,nan,nan,categorical,None,None,0.0909,nb,impute_standard
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.4975,dt,impute_mode
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.3936,dt,impute_mode
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.3077,dt,impute_logistic_regression
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.1893,dt,impute_logistic_regression
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.0909,dt,impute_logistic_regression
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.4975,lr,impute_knn
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.3936,lr,impute_knn
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.3077,lr,impute_knn
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.1893,lr,impute_knn
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.0909,lr,impute_knn
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.4975,knn,no_impute
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.3936,knn,impute_knn
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.3077,knn,impute_knn
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.1893,knn,impute_knn
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.0909,knn,impute_knn
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.4975,nb,impute_knn
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.3936,nb,impute_knn
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.3077,nb,impute_mode
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.1893,nb,impute_mode
soybean,leafspot-size,249,5,0.0,1.0,0.6305,10088,0.012,9.9658,0.9403,nan,nan,nan,categorical,None,None,0.0909,nb,impute_mode
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.4975,dt,no_impute
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.3936,dt,no_impute
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.3077,dt,no_impute
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.1893,dt,no_impute
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.0909,dt,impute_mode
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.4975,lr,impute_knn
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.3936,lr,impute_knn
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.3077,lr,impute_knn
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.1893,lr,no_impute
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.0909,lr,impute_knn
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.4975,knn,impute_mode
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.3936,knn,impute_mode
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.3077,knn,impute_mode
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.1893,knn,impute_mode
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.0909,knn,impute_knn
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.4975,nb,no_impute
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.3936,nb,no_impute
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.3077,nb,no_impute
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.1893,nb,impute_logistic_regression
soybean,canker-lesion,249,5,0.0,1.0,0.6305,10088,0.0161,3.2085,1.1737,nan,nan,nan,categorical,None,None,0.0909,nb,impute_mode
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.4975,dt,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.3936,dt,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.3077,dt,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.1893,dt,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.0909,dt,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.4975,lr,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.3936,lr,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.3077,lr,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.1893,lr,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.0909,lr,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.4975,knn,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.3936,knn,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.3077,knn,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.1893,knn,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.0909,knn,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.4975,nb,no_impute
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.3936,nb,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.3077,nb,impute_logistic_regression
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.1893,nb,impute_knn
soybean,fruit-spots,249,5,0.0,1.0,0.6305,10088,0.0161,6.0355,1.0149,nan,nan,nan,categorical,None,None,0.0909,nb,impute_knn
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.4997,dt,impute_knn
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.4043,dt,no_impute
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.3034,dt,no_impute
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.2003,dt,no_impute
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.0984,dt,no_impute
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.4997,lr,impute_knn
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.4043,lr,impute_standard
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.3034,lr,impute_standard
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.2003,lr,impute_standard
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.0984,lr,impute_standard
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.4997,knn,impute_knn
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.4043,knn,impute_knn
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.3034,knn,impute_knn
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.2003,knn,impute_knn
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.0984,knn,impute_knn
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.4997,nb,no_impute
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.4043,nb,no_impute
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.3034,nb,impute_random
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.2003,nb,impute_random
mushrooms,SporePrintColor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3405,1.5072,nan,nan,nan,categorical,None,None,0.0984,nb,impute_mode
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.4997,dt,no_impute
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.4043,dt,no_impute
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.3034,dt,impute_knn
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.2003,dt,impute_knn
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.0984,dt,impute_knn
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.4997,lr,impute_knn
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.4043,lr,impute_random
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.3034,lr,impute_mode
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.2003,lr,impute_standard
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.0984,lr,impute_standard
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.4997,knn,impute_knn
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.4043,knn,no_impute
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.3034,knn,impute_logistic_regression
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.2003,knn,impute_logistic_regression
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.0984,knn,no_impute
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.4997,nb,impute_knn
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.4043,nb,impute_knn
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.3034,nb,impute_knn
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.2003,nb,impute_knn
mushrooms,Odor,4021,5,0.0,1.0,0.9915,160968,0.0022,1.3012,1.613,nan,nan,nan,categorical,None,None,0.0984,nb,impute_knn
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4997,dt,impute_logistic_regression
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4043,dt,impute_logistic_regression
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.3034,dt,impute_logistic_regression
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.2003,dt,impute_logistic_regression
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.0984,dt,impute_logistic_regression
